Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
45,0.99999744,-0.07778563,-0.999997,0.6765263,-43.15688826206696,100,-7.2721513420224415,-43.15688826206696,-86.55540504806602,15.717097437862696,0.4796772233337837,-0.8631377652413393,-2.1766696150500957,0.4332452149392768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600,230000,50,50.0,50,0.0,0.9999971,-0.115748696,-0.99999744,0.7637944,-44.701772354058065,20,-13.688338380714082,-44.701772354058065,-78.68826009511413,16.796953442490285,-0.06489766753880379,-0.8940354470811613,-2.176219668327357,0.46741427510656447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940,47000,50,50.0,50,0.0,0.004624471010174602,65.16930386854801,21.762072562007234,4.0368790429783985,0.027772527013439685,39.3269633645541,0.010864929005037993,3092.619509150274,0.0001269719796255231,0.022248823195695877,2.4344568252563477,26.515682,6.6397266,-7.809617,5.6915445,-44.702496,115.0493,44.647537,-33.7017,24.126377,114.2215,44.46675,-34.375225,24.118738,113.509285,44.936443,-8.969048,22.87034,3.2669265,9.717165,0,0.99996525,-0.05774738,-0.9999802,0.795396,0.15806167,-0.35693547,-1.2214158,0.20935848,1.1712384,0.71512246,0.2948125,0.14813635
46,0.99999475,-0.04453539,-0.9999887,0.66880345,-40.56712592650295,100,-7.98466226261747,-40.56712592650295,-91.71619415027651,15.837234129933716,-0.03767923879810948,-0.8113425185300591,-2.1745928456587693,0.43656069018163973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700,235000,50,50.0,50,0.0,0.9999897,-0.09403887,-0.9999989,0.7766809,-48.15601086435761,20,-14.323621504113826,-48.15601086435761,-85.31122503457512,17.844352564812603,-0.13927179718397975,-0.963120217287152,-2.137102169051155,0.47192003700995416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960,48000,50,50.0,50,0.0,0.004774141008965671,63.38581947388593,21.022941956995055,4.12465193902608,0.03106274997116998,38.1899553318508,0.01232593902386725,3158.751140372595,0.00010741600999608636,0.02298797480762005,1.463735818862915,23.478065,6.387973,-5.832239,5.6938934,-43.968605,106.21842,44.003197,-55.582375,25.931189,107.370865,43.91807,-52.607445,25.654837,106.24018,44.405205,-9.212636,23.822748,2.858514,25.71362,0,0.9996845,-0.059785936,-0.99990445,0.79064816,0.25241336,-0.3283878,-0.9817419,0.2280974,1.287128,0.73884183,0.3746579,0.16701931
47,0.99998826,-0.07284932,-0.9999922,0.6630986,-43.74544273438288,100,-6.605418218469426,-43.74544273438288,-80.37491327795335,17.24714928254255,-0.08467655741798713,-0.8749088546876578,-2.1176810772629286,0.45218195148331386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800,240000,50,50.0,50,0.0,0.99999964,-0.07288672,-0.99999017,0.75415564,-42.20723491514359,20,-12.397577766011626,-42.20723491514359,-77.83283385568005,18.818723895107215,-0.061075252004926577,-0.8441446983028716,-2.0032410526519424,0.4460579157319486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980,49000,50,50.0,50,0.0,0.005031786044128239,61.776435075269546,23.839916741999332,4.460081055993214,0.027799625997431576,33.430835037259385,0.012672981014475226,3222.990117654903,9.784696158021688e-05,0.022625617682933807,-1.0301330089569092,19.602964,5.7281017,-5.6611776,5.4848156,-45.427753,125.57954,45.693535,-45.071,28.257168,125.54599,45.301464,-44.96172,28.19376,124.13785,45.859665,-9.446927,26.732473,2.805305,15.4478855,0,0.9997907,0.004668699,-0.9997787,0.76968163,0.5595481,-0.31004956,-1.2146779,0.25802952,1.7498815,0.7579921,0.2968056,0.19573815
48,0.9999995,-0.13527997,-0.99999976,0.6856854,-45.43003706738904,100,-8.75200493571902,-45.43003706738904,-90.11904632346587,16.786037458308524,-0.08804089267215602,-0.9086007413477808,-2.1142487300294897,0.44287724190210676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900,245000,50,50.0,50,0.0,0.9999997,-0.11366335,-0.99999964,0.7630303,-49.54384681873861,20,-20.89410870032788,-49.54384681873861,-92.97352096033697,18.21905978842472,-0.1252712339783417,-0.9908769363747721,-2.22510034272654,0.47981303812124604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,50000,50,50.0,50,0.0,0.006954237003810704,61.7109635733068,23.010113778989762,4.513663151010405,0.021132925001438707,34.14953883725684,0.009440028050448745,3287.1998275456717,0.00012061599409207702,0.022205060347914696,1.5222450494766235,22.61356,6.3998084,-4.81234,5.2861657,-48.67694,120.01156,48.125885,-38.08155,25.664616,119.98213,48.483456,-35.11359,25.384987,120.7642,48.669003,-9.679068,24.685255,2.1909773,9.510185,0,0.99984217,-0.13216643,-0.9999925,0.7671581,0.3408714,-0.31729266,-1.1467787,0.25360096,1.4061724,0.751645,0.3176584,0.19003487
49,0.9999955,0.0037904317,-0.99999994,0.6685376,-43.20516903001119,100,-11.84352841678067,-43.20516903001119,-92.3486409274137,17.016982878130435,-0.06242732936152714,-0.8641033806002238,-2.072241637211517,0.4371729754322209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000,250000,50,50.0,50,0.0,0.99999285,-0.09306464,-0.99999857,0.72504926,-45.25158934238302,20,-29.473464735612218,-45.25158934238302,-71.62412350753249,10.03651680727624,-0.08786634941677242,-0.9050317868476603,-1.9257479238758255,0.327109110208071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020,51000,50,50.0,50,0.0,0.005020540964324027,60.9783197377692,23.005164686008357,4.818166896002367,0.02526683098403737,33.11395367683144,0.010619228007271886,3350.6156908220146,0.00012787897139787674,0.02269568108022213,-0.7183274030685425,26.325855,5.8102465,-5.6186514,5.6095433,-46.69429,103.04867,46.916584,-30.63128,26.858818,103.022804,46.34781,-33.905067,26.846985,102.78591,47.652977,-9.914903,25.253109,3.1775706,13.008194,0,0.9999654,0.020937592,-0.99999535,0.77286303,0.3394559,-0.3245265,-1.1116437,0.23478071,1.4041834,0.7429213,0.32901773,0.17440544
50,0.99999803,-0.10182325,-0.9999999,0.68698287,-44.88743441900297,100,-11.954360034428293,-44.88743441900297,-90.95308321957368,18.402496781112948,-0.03455201554375758,-0.8977486883800593,-2.098222013478423,0.4645617529672599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100,255000,50,50.0,50,0.0,0.9999987,-0.0021286749,-0.99999744,0.765384,-47.53066521169936,20,-18.763852485111205,-47.53066521169936,-86.06632266088309,18.184584096601206,-0.12813254327285076,-0.9506133042339872,-1.9242075819126914,0.45702344644458615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040,52000,50,50.0,50,0.0,0.00757798901759088,60.29488621215569,22.465769471018575,4.579475920996629,0.022040442971047014,33.21045951015549,0.009471245983149856,3413.3160695058177,9.163201320916414e-05,0.023160401731729507,0.7944037914276123,23.925781,6.2109795,-5.3586464,5.826017,-46.57436,122.94383,46.447296,-55.69848,29.052292,121.055214,46.430264,-50.263298,29.09665,120.87946,47.101486,-10.150291,27.008797,2.8759592,24.74097,0,0.99997294,-0.095538,-0.9999729,0.7725252,0.30652145,-0.29822132,-1.1204423,0.26967344,1.3586906,0.76917344,0.32613552,0.20463012
51,0.99999607,-0.06966993,-0.99999315,0.6709225,-44.16699966372289,100,-10.991715298700312,-44.16699966372289,-94.36249080449616,20.666282080788257,-0.05821634755902344,-0.8833399932744578,-2.209712458478625,0.4902771330522047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200,260000,50,50.0,50,0.0,0.9999974,-0.017689122,-0.9999885,0.72356015,-43.966460620601985,20,-14.787470378978435,-43.966460620601985,-72.88238266656319,15.221071321214975,-0.134528364029217,-0.8793292124120399,-1.9187424788990788,0.40493287112627474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060,53000,50,50.0,50,0.0,0.005179709987714887,60.2026986044948,22.706936458998825,4.43643628899008,0.021884977002628148,33.02284544653958,0.009307747997809201,3475.9960917230346,0.00010797497816383839,0.024718567728996277,2.4148108959198,25.889385,6.6526165,-6.4208117,6.6864915,-47.62936,117.10936,47.802963,-45.081993,25.253756,116.89442,47.6616,-44.052254,25.285124,117.468796,47.925667,-10.379971,24.046875,2.8298612,12.949865,0,0.9999894,-0.11692224,-0.9999784,0.7746243,0.3216813,-0.30537856,-0.95717645,0.23044856,1.3794451,0.75679463,0.38397554,0.17750283
52,0.9999964,-0.064530775,-0.99999416,0.6875213,-46.71853995674837,100,-11.672008309472401,-46.71853995674837,-95.79864173803516,19.335051350861395,-0.040235472057938655,-0.9343707991349677,-2.3313457710049463,0.47767187672117306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300,265000,50,50.0,50,0.0,0.9999995,-0.08822337,-0.9999982,0.7354166,-50.408649320086674,20,-19.93006624988589,-50.408649320086674,-89.00522062434506,20.67249638730234,-0.07470363199632304,-1.0081729864017335,-2.087255460794325,0.4831625521060196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080,54000,50,50.0,50,0.0,0.005142972979228944,59.160946033662185,21.80837565899128,4.396513683022931,0.020888202008791268,32.920779089676216,0.009142783004790545,3537.60252381023,0.00010364397894591093,0.024644305929541588,-1.69492506980896,33.732254,5.5423093,-7.1931887,6.715004,-48.8923,119.65703,48.766136,-51.026546,29.456474,118.32408,48.93172,-48.876575,29.357193,119.813934,49.917404,-10.598514,26.609917,2.5256267,33.088257,0,0.9999852,-0.096876346,-0.99998987,0.757612,0.42637014,-0.30230358,-0.97033083,0.2258235,1.5316876,0.7583253,0.37895766,0.17494889
53,0.999998,-0.03460017,-0.99999946,0.68218493,-41.656158075278164,100,-12.449369107768408,-41.656158075278164,-81.07159745736041,15.427755500139764,-0.05297393269553477,-0.8331231615055632,-2.1257574683548266,0.4100763695105222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400,270000,50,50.0,50,0.0,0.9999999,-0.029882237,-0.99999887,0.7532645,-51.25930271401135,20,-32.1246078609408,-51.25930271401135,-84.9769684201286,15.552980646990298,-0.13406417761631365,-1.0251860542802271,-2.027939717559606,0.4362291153856238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100,55000,50,50.0,50,0.0,0.0048756200121715665,60.403457036823966,22.690216175979003,4.475628425017931,0.022095267951954156,33.20124000287615,0.009301252954173833,3600.4776616931777,0.000100292032584548,0.02635280229151249,0.18827420473098755,23.265938,6.051778,-10.247126,6.1557937,-50.483334,124.56763,50.350388,-46.790092,27.360254,124.604126,50.376175,-47.301918,27.328856,125.562965,51.01947,-10.820119,25.46324,2.7770932,17.30167,0,0.9999789,-0.008038252,-0.99998,0.78078425,0.3194622,-0.28009865,-1.2769611,0.2233338,1.3763874,0.77460855,0.27888352,0.17254685
54,0.9999969,-0.02189714,-0.9999998,0.68688023,-48.173800842361544,100,-16.344282239592218,-48.173800842361544,-97.08531895000654,17.204671104193082,0.47608756201454394,-0.963476016847231,-2.0854677470271796,0.4286828466993272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500,275000,50,50.0,50,0.0,0.9999991,-0.060984183,-0.9999997,0.75234926,-55.48672214578396,20,-21.720086731809005,-55.48672214578396,-100.2317006420308,20.38516850345262,0.4794530780461301,-1.1097344429156792,-2.210654723491544,0.4771614434934002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120,56000,50,50.0,50,0.0,0.006747087987605482,59.99258891650243,22.473707562021445,4.507688648009207,0.022600151016376913,32.97168628440704,0.010051348013803363,3662.887751406117,0.00010783504694700241,0.027194375172257423,0.04587996006011963,24.80017,6.0127277,-8.751247,5.7698298,-53.779278,118.75128,53.645294,-28.85228,26.8636,120.4815,53.795586,-28.607588,26.750938,120.998146,53.976364,-11.052632,25.914528,4.235491,8.530414,0,0.99999714,-0.0034707263,-0.99992645,0.7746736,0.3420948,-0.32933763,-1.0342109,0.22453585,1.4078938,0.73776096,0.3555068,0.16729972
55,0.99999964,-0.029036034,-0.9999984,0.67852885,-48.04260777499261,100,-9.381777174284897,-48.04260777499261,-97.45191618542609,19.582488172593067,-0.039978583432592495,-0.9608521554998523,-2.3201768998981662,0.48024488152196004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600,280000,50,50.0,50,0.0,0.99999994,0.0046532415,-0.9999941,0.73560345,-51.91382729445813,20,-16.56745322663592,-51.91382729445813,-101.1262136798559,20.682827815320653,-0.16191708647563405,-1.0382765458891627,-2.119463854824594,0.46069403065406506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140,57000,50,50.0,50,0.0,0.00518550502602011,61.77519429806853,22.63264188397443,4.625090382993221,0.022873510024510324,34.47893338801805,0.010352923010941595,3727.1926962566213,0.00011670502135530114,0.02735491469502449,0.16262996196746826,24.555172,6.0451894,-3.4015737,5.0983458,-52.934135,121.3115,52.92928,-43.253838,30.450342,119.49409,52.74829,-41.89547,30.247936,120.51478,52.933315,-11.29156,29.14527,2.983794,13.750153,0,0.9999013,-0.0558496,-0.999896,0.77457094,0.24910769,-0.31517097,-1.1098373,0.2234753,1.2828802,0.7481024,0.32961258,0.1683477
56,0.99999976,-0.06935419,-0.99999887,0.6675264,-45.552425384151285,100,-6.905039725568578,-45.552425384151285,-97.26673366366708,20.221009811221837,-0.048350195512200767,-0.9110485076830257,-2.177906337818064,0.475398206380828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700,285000,50,50.0,50,0.0,0.99999624,-0.05130652,-0.99999964,0.7322028,-50.9259776548251,20,-11.588868743738269,-50.9259776548251,-94.03596668398976,23.66604852929756,-0.13337301438664567,-1.0185195530965019,-2.0302954012588232,0.5033924561303712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160,58000,50,50.0,50,0.0,0.005061678006313741,60.43452347087441,22.821170962008182,4.626234102994204,0.023794017964974046,32.94664384389762,0.011519341962412,3790.076115280972,9.952404070645571e-05,0.027348119765520096,-0.5716696381568909,26.932175,5.8411636,-4.817273,5.4436097,-52.391518,113.42256,52.237015,-64.51193,30.012161,112.768166,52.16916,-62.020996,29.571999,112.76637,53.420845,-11.531643,26.30981,3.7211356,45.802315,0,0.99997205,-0.01124253,-0.99985164,0.7625119,0.42265236,-0.28988788,-0.914754,0.23213443,1.5260037,0.7686443,0.4006152,0.17828402
57,0.9999956,0.016583575,-0.9999956,0.68234766,-44.691249808890106,100,-14.936680801880259,-44.691249808890106,-88.32818987025925,17.170018090962376,0.4731934203594285,-0.893824996177802,-2.042950334299401,0.43576268241675636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800,290000,50,50.0,50,0.0,0.99997514,-0.008270198,-0.99999654,0.74296993,-44.023380560109956,20,-5.304262438771678,-44.023380560109956,-100.66957535363198,21.886102210601113,0.4727680169211003,-0.8804676112021991,-2.1865399732868203,0.5180871049239876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180,59000,50,50.0,50,0.0,0.00549245800357312,60.440992520481814,23.16080585104646,4.452609924017452,0.02256606798619032,32.789848972461186,0.009574052994139493,3852.913951411436,9.519397281110287e-05,0.027441414073109627,-1.3680734634399414,23.229616,5.6195254,-7.6612844,5.3784966,-55.611465,118.19217,55.128662,-39.026314,31.058512,120.8629,55.55122,-39.209976,31.013882,119.39904,55.897144,-11.773906,29.80836,2.5758748,12.633084,0,0.9999026,0.0023684911,-0.9998501,0.7611099,0.34243515,-0.2957675,-0.919864,0.2279612,1.408373,0.76376504,0.39857325,0.17863433
58,0.9999958,-0.07891609,-0.99999213,0.68418795,-43.501988340003976,100,-8.006526019932524,-43.501988340003976,-87.51064044030123,18.813872677784886,0.4708662213736369,-0.8700397668000794,-2.301342552783384,0.46644842800189107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900,295000,50,50.0,50,0.0,1.0,-0.055677693,-0.9999926,0.7515254,-43.579165252657916,20,-8.811144061688042,-43.579165252657916,-74.47458967206282,19.705117442469366,-0.06222637429867757,-0.8715833050531585,-1.9412309820467182,0.46201731212823943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200,60000,50,50.0,50,0.0,0.005205061985179782,59.511058586940635,22.189342411991674,4.411977590993047,0.021814506966620684,32.87347880296875,0.009138034016359597,3914.8611922307173,0.00010217801900580525,0.028170902281999588,-1.413011074066162,20.240828,5.6041393,-6.935442,5.170974,-53.975754,116.10618,53.424255,-42.94755,29.494942,115.90634,53.743202,-39.787754,29.407326,116.64403,54.61332,-12.012846,26.940369,3.0779796,26.225441,0,0.9999922,-0.07167866,-0.9998667,0.75367147,0.36064017,-0.2786476,-0.9934578,0.21329962,1.4342473,0.7740938,0.37029406,0.16487198
59,0.9999609,0.016381554,-0.9999995,0.66047364,-46.95865951178114,100,-8.524602775124213,-46.95865951178114,-103.4810490143954,20.406020452089553,-0.07724736516791972,-0.9391731902356228,-2.2164920205575247,0.4773178387791346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,300000,50,50.0,50,0.0,0.99998415,-0.06277368,-0.999999,0.7283506,-41.71366380569764,20,-20.697381131596856,-41.71366380569764,-69.25401814439641,13.23605848657375,-0.09602025386494001,-0.834273276113953,-1.7722810009331915,0.3825753699471996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220,61000,50,50.0,50,0.0,0.005962071008980274,60.2734468539129,22.312468058953527,4.391116697981488,0.022531986003741622,33.53180585993687,0.009442262002266943,3977.6387768028653,0.00011991802603006363,0.027635810896754265,-0.9095818996429443,29.999765,5.7465386,-4.0163727,5.7098103,-58.32822,125.08758,58.296795,-62.995567,30.741821,123.97312,58.23178,-61.393295,30.777401,123.76106,58.881653,-12.23659,28.671669,2.695048,28.419868,0,0.9997555,-0.052560464,-0.99998724,0.75906914,0.31207153,-0.27670458,-1.0145335,0.21014683,1.3662524,0.7749689,0.36257154,0.16064313
60,0.99999934,-0.13571455,-0.9999966,0.6572047,-48.07293354305693,100,-7.57637021498229,-48.07293354305693,-99.85719769892702,20.534255910157107,-0.07324499791798049,-0.9614586708611387,-2.2692639828739374,0.4699478395486429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100,305000,50,50.0,50,0.0,0.99999434,-0.078541666,-0.99999404,0.736661,-45.54785217078001,20,-21.517015517410623,-45.54785217078001,-62.55443746122261,11.435498486620494,-0.2742724536574126,-0.9109570434156004,-1.804148602855478,0.3344632879280633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240,62000,50,50.0,50,0.0,0.005235232994891703,60.419743248668965,22.297449807985686,4.447989504027646,0.029094274039380252,33.62999124662019,0.00987073901342228,4040.5774919673568,0.00011244398774579167,0.027934126555919647,1.6849528551101685,24.091127,6.470933,-4.832939,5.249358,-55.32975,127.00745,55.368736,-45.009308,32.135418,128.0375,55.457756,-37.323837,32.098576,127.90124,55.74859,-12.465495,30.974903,3.56107,13.930833,0,0.99996364,-0.10214301,-0.9999258,0.77518517,0.32445055,-0.3014445,-1.0169334,0.23157586,1.3832704,0.7596848,0.3617024,0.17526436
61,0.9999997,0.043899585,-0.9999993,0.6777319,-44.273812853897525,100,-8.575321220254525,-44.273812853897525,-94.54281929707768,19.217550906209794,-0.036011537151545064,-0.8854762570779505,-2.0947064206246484,0.47039584014092256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200,310000,50,50.0,50,0.0,0.99999636,0.030285766,-0.9999875,0.73536366,-46.55143701620291,20,-20.288217931952335,-46.55143701620291,-71.19822723841962,17.329956752203152,-0.11672322162696769,-0.9310287403240581,-1.7010301934904566,0.3953520876397297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260,63000,50,50.0,50,0.0,0.004994490009266883,61.073812950751744,22.84293217898812,4.543699234025553,0.022801782994065434,33.649806252797134,0.009481163986492902,4104.107092563761,9.784795111045241e-05,0.028703102841973305,1.4015761613845825,22.089924,6.3947268,-6.0157576,5.6536465,-57.504,110.84931,57.256905,-40.90471,28.034748,111.69542,57.25376,-41.364918,28.040228,110.8823,57.619064,-12.692061,26.669767,3.0091996,11.867174,0,0.9999164,-0.0054424084,-0.999878,0.77664524,0.25029567,-0.31235456,-1.0264989,0.21308188,1.2844051,0.74856377,0.35825905,0.16171578
